"Epithelial","Immune","Other","sample"
0.869634952347772,0.11677194485759,0.0135931027946375,"MSCCR_reGRID_459_Biopsy_930"
0.913896648793668,0.0710133377432779,0.0150900134630538,"MSCCR_reGRID_459_Biopsy_931"
0.902824227906004,0.0849255645745277,0.0122502075194679,"MSCCR_reGRID_459_Biopsy_932"
0.761191606808399,0.186362776935895,0.0524456162557065,"MSCCR_reGRID_460_Biopsy_933"
0.924755589999361,0.0710238867357501,0.00422052326488842,"MSCCR_reGRID_460_Biopsy_934"
0.819278376920979,0.119120628014411,0.0616009950646096,"MSCCR_reGRID_460_Biopsy_935"
0.831569938843383,0.168430061156617,0,"MSCCR_reGRID_461_Biopsy_936"
0.886456974877949,0.113543025122051,0,"MSCCR_reGRID_463_Biopsy_938"
0.803407616208751,0.154404057739377,0.0421883260518716,"MSCCR_reGRID_463_Biopsy_937"
0.809182245150592,0.190817754849408,0,"MSCCR_reGRID_464_Biopsy_939"
0.778725167928531,0.221274832071468,0,"MSCCR_reGRID_464_Biopsy_940"
0.814913323283035,0.185086676716965,0,"MSCCR_reGRID_464_Biopsy_941"
0.929209981838923,0.0707900181610772,0,"MSCCR_reGRID_467_Biopsy_942"
0.923016258953629,0.076983741046371,0,"MSCCR_reGRID_467_Biopsy_943"
0.861020428453758,0.129438533813942,0.00954103773229997,"MSCCR_reGRID_468_Biopsy_944"
0.945562203212393,0.0544377967876064,0,"MSCCR_reGRID_468_Biopsy_945"
0.874603922420459,0.125396077579541,0,"MSCCR_reGRID_468_Biopsy_946"
0.860300707135185,0.115858479036067,0.0238408138287485,"MSCCR_reGRID_469_Biopsy_947"
0.865467881397811,0.128844570679672,0.00568754792251758,"MSCCR_reGRID_469_Biopsy_949"
0.8798889259065,0.1201110740935,0,"MSCCR_reGRID_469_Biopsy_948"
0.76932851922062,0.222417790848916,0.00825368993046344,"MSCCR_reGRID_470_Biopsy_950"
0.845157243304884,0.154842756695116,0,"MSCCR_reGRID_471_Biopsy_951"
0.869349439626848,0.130650560373152,0,"MSCCR_reGRID_471_Biopsy_952"
0.815624137307791,0.167303478704237,0.0170723839879725,"MSCCR_reGRID_472_Biopsy_955"
0.865517278874829,0.134482721125171,0,"MSCCR_reGRID_472_Biopsy_956"
0.857744307002699,0.142255692997301,0,"MSCCR_reGRID_472_Biopsy_953"
0.813887099906187,0.175506242467584,0.0106066576262286,"MSCCR_reGRID_472_Biopsy_954"
0.818745566916908,0.164638318305069,0.0166161147780222,"MSCCR_reGRID_474_Biopsy_957"
0.811012539159155,0.188987460840846,0,"MSCCR_reGRID_474_Biopsy_958"
0.795451591702496,0.204548408297503,0,"MSCCR_reGRID_475_Biopsy_960"
0.64342886281177,0.35657113718823,0,"MSCCR_reGRID_475_Biopsy_959"
0.858374913481528,0.141625086518472,0,"MSCCR_reGRID_476_Biopsy_961"
0.845421768336845,0.154578231663155,0,"MSCCR_reGRID_476_Biopsy_962"
0.781734702830318,0.196707782494474,0.0215575146752087,"MSCCR_reGRID_476_Biopsy_963"
0.616381523426927,0.383618476573073,0,"MSCCR_reGRID_477_Biopsy_964"
0.878059024735209,0.121940975264792,0,"MSCCR_reGRID_477_Biopsy_965"
0.84913050957362,0.122672971540269,0.0281965188861106,"MSCCR_reGRID_477_Biopsy_966"
0.793407400829482,0.181133706909424,0.0254588922610939,"MSCCR_reGRID_478_Biopsy_968"
0.922911612725288,0.0770883872747121,0,"MSCCR_reGRID_478_Biopsy_967"
0.778795827243553,0.200323099206868,0.0208810735495789,"MSCCR_reGRID_480_Biopsy_970"
0.813701229669903,0.186298770330097,0,"MSCCR_reGRID_480_Biopsy_969"
0.852960138956157,0.147039861043842,0,"MSCCR_reGRID_480_Biopsy_971"
0.941428589860586,0.0585714101394138,0,"MSCCR_reGRID_481_Biopsy_972"
0.960775649635569,0.0392243503644312,0,"MSCCR_reGRID_481_Biopsy_973"
0.77205997433748,0.211450336655016,0.0164896890075039,"MSCCR_reGRID_482_Biopsy_975"
0.869027799123958,0.130972200876042,0,"MSCCR_reGRID_482_Biopsy_976"
0.808434296650255,0.184205073988401,0.00736062936134319,"MSCCR_reGRID_482_Biopsy_974"
0.640214353216151,0.359785646783849,0,"MSCCR_reGRID_483_Biopsy_979"
0.851081697091048,0.131710417441351,0.0172078854676013,"MSCCR_reGRID_483_Biopsy_978"
0.93698300482252,0.0630169951774808,0,"MSCCR_reGRID_483_Biopsy_977"
0.877255540615528,0.122744459384471,0,"MSCCR_reGRID_484_Biopsy_980"
0.740168418001628,0.259831581998372,0,"MSCCR_reGRID_484_Biopsy_981"
0.830611193084921,0.160278739720266,0.00911006719481289,"MSCCR_reGRID_486_Biopsy_982"
0.873864664108773,0.121548002743622,0.0045873331476054,"MSCCR_reGRID_486_Biopsy_983"
0.915854545199319,0.0809575965361677,0.0031878582645134,"MSCCR_reGRID_487_Biopsy_984"
0.951121110109952,0.036037990731974,0.0128408991580737,"MSCCR_reGRID_487_Biopsy_985"
0.830148019795347,0.131393340144705,0.0384586400599478,"MSCCR_reGRID_487_Biopsy_986"
0.896471848010274,0.103528151989726,0,"MSCCR_reGRID_488_Biopsy_987"
0.877273141423565,0.122726858576434,0,"MSCCR_reGRID_488_Biopsy_988"
0.955993964329863,0.0440060356701366,0,"MSCCR_reGRID_489_Biopsy_991"
0.967230717469701,0.0327692825302992,0,"MSCCR_reGRID_489_Biopsy_989"
0.858997906844141,0.131140283966261,0.00986180918959789,"MSCCR_reGRID_489_Biopsy_990"
0.945198591410646,0.0548014085893543,0,"MSCCR_reGRID_490_Biopsy_992"
0.69883663529027,0.30116336470973,0,"MSCCR_reGRID_490_Biopsy_993"
0.682628953858091,0.317371046141909,0,"MSCCR_reGRID_491_Biopsy_994"
0.811014739771268,0.173353824119353,0.0156314361093784,"MSCCR_reGRID_491_Biopsy_995"
0.78957081868393,0.180994778931972,0.0294344023840975,"MSCCR_reGRID_491_Biopsy_996"
0.771647298119614,0.222812785639275,0.00553991624111133,"MSCCR_reGRID_492_Biopsy_997"
0.84652217276578,0.15347782723422,0,"MSCCR_reGRID_492_Biopsy_998"
0.881765751332665,0.118234248667335,0,"MSCCR_reGRID_492_Biopsy_999"
0.782626908624087,0.17635840188655,0.0410146894893632,"MSCCR_reGRID_493_Biopsy_1000"
0.816908054277476,0.164560306351924,0.0185316393706006,"MSCCR_reGRID_493_Biopsy_1001"
0.813980811328563,0.150953520356972,0.0350656683144649,"MSCCR_reGRID_493_Biopsy_1002"
0.885591101028816,0.112373130371114,0.00203576860006971,"MSCCR_reGRID_495_Biopsy_1004"
0.837893605717664,0.117884834251451,0.0442215600308843,"MSCCR_reGRID_495_Biopsy_1003"
0.833431959121724,0.166568040878276,0,"MSCCR_reGRID_496_Biopsy_1005"
0.628075630539322,0.371924369460678,0,"MSCCR_reGRID_496_Biopsy_1006"
0.851745613639717,0.134131159955674,0.0141232264046085,"MSCCR_reGRID_496_Biopsy_1007"
0.78991406286837,0.191065072052231,0.0190208650793986,"MSCCR_reGRID_497_Biopsy_1008"
0.810895973066756,0.18540445716438,0.00369956976886443,"MSCCR_reGRID_497_Biopsy_1009"
0.893345184889816,0.0871792010419541,0.0194756140682295,"MSCCR_reGRID_497_Biopsy_1010"
0.872415161685587,0.127584838314413,0,"MSCCR_reGRID_498_Biopsy_1011"
0.86378836139054,0.13095498572705,0.0052566528824094,"MSCCR_reGRID_498_Biopsy_1013"
0.81515428246677,0.177472077545396,0.00737363998783402,"MSCCR_reGRID_498_Biopsy_1012"
0.856202773527018,0.113182358500149,0.0306148679728319,"MSCCR_reGRID_500_Biopsy_1014"
0.849479899107583,0.150520100892417,0,"MSCCR_reGRID_500_Biopsy_1015"
0.841716635981748,0.155425809252938,0.00285755476531435,"MSCCR_reGRID_501_Biopsy_1016"
0.907841357231837,0.0921586427681627,0,"MSCCR_reGRID_502_Biopsy_1017"
0.853741693601352,0.146258306398648,0,"MSCCR_reGRID_502_Biopsy_1019"
0.8631332539547,0.1368667460453,0,"MSCCR_reGRID_502_Biopsy_1018"
0.717017290166286,0.276855518361401,0.00612719147231289,"MSCCR_reGRID_503_Biopsy_1021"
0.804784626674902,0.144497805198418,0.0507175681266801,"MSCCR_reGRID_503_Biopsy_1020"
0.894991888413544,0.105008111586456,0,"MSCCR_reGRID_504_Biopsy_1022"
0.891955125506803,0.108044874493196,0,"MSCCR_reGRID_505_Biopsy_1023"
0.877374560418521,0.113859986983422,0.00876545259805717,"MSCCR_reGRID_505_Biopsy_1024"
0.824068813957064,0.1455576053863,0.0303735806566346,"MSCCR_reGRID_505_Biopsy_1025"
0.778469789624072,0.197513056059036,0.0240171543168918,"MSCCR_reGRID_507_Biopsy_1026"
0.84668101971639,0.141212858930637,0.0121061213529725,"MSCCR_reGRID_507_Biopsy_1027"
0.865986075412336,0.111354875617836,0.022659048969827,"MSCCR_reGRID_507_Biopsy_1028"
0.792377175902288,0.179880952327552,0.0277418717701595,"MSCCR_reGRID_508_Biopsy_1031"
0.860188774036604,0.139811225963397,0,"MSCCR_reGRID_508_Biopsy_1029"
0.859249728778356,0.122647853908293,0.018102417313351,"MSCCR_reGRID_508_Biopsy_1030"
0.911276845323166,0.0887231546768334,0,"MSCCR_reGRID_509_Biopsy_1033"
0.803190459652837,0.175651079540035,0.0211584608071279,"MSCCR_reGRID_509_Biopsy_1032"
0.913291745983635,0.0867082540163653,0,"MSCCR_reGRID_510_Biopsy_1034"
0.850682018369909,0.149317981630091,0,"MSCCR_reGRID_510_Biopsy_1035"
0.866658245592503,0.127371928318995,0.00596982608850127,"MSCCR_reGRID_510_Biopsy_1036"
0.861907983157512,0.138092016842488,0,"MSCCR_reGRID_513_Biopsy_1037"
0.797737282678051,0.184275570254276,0.0179871470676733,"MSCCR_reGRID_513_Biopsy_1038"
0.752438278122512,0.233255391192176,0.014306330685312,"MSCCR_reGRID_514_Biopsy_1040"
0.819472943820869,0.150696621936282,0.0298304342428489,"MSCCR_reGRID_514_Biopsy_1039"
0.932212716598181,0.0677872834018196,0,"MSCCR_reGRID_515_Biopsy_1041"
0.826033563743178,0.173966436256822,0,"MSCCR_reGRID_515_Biopsy_1042"
0.80408371987978,0.19591628012022,0,"MSCCR_reGRID_516_Biopsy_1043"
0.918512257532492,0.0814877424675077,0,"MSCCR_reGRID_516_Biopsy_1044"
0.811675874695335,0.188324125304665,0,"MSCCR_reGRID_519_Biopsy_1045"
0.815275129917015,0.166887936515084,0.0178369335679012,"MSCCR_reGRID_520_Biopsy_1047"
0.821203566917813,0.178796433082187,0,"MSCCR_reGRID_520_Biopsy_1046"
0.726663400589812,0.23627859572082,0.0370580036893681,"MSCCR_reGRID_522_Biopsy_1048"
0.804607667901984,0.165753444082019,0.0296388880159963,"MSCCR_reGRID_522_Biopsy_1049"
0.772726183393118,0.223987799004435,0.00328601760244668,"MSCCR_reGRID_523_Biopsy_1050"
0.881407554071289,0.11859244592871,0,"MSCCR_reGRID_523_Biopsy_1051"
0.959041515777392,0.0409584842226076,0,"MSCCR_reGRID_524_Biopsy_1053"
0.839371817717062,0.153672283047371,0.0069558992355665,"MSCCR_reGRID_524_Biopsy_1052"
0.803018762277234,0.164025846335607,0.0329553913871583,"MSCCR_reGRID_525_Biopsy_1054"
0.855421534770137,0.108821859368194,0.0357566058616688,"MSCCR_reGRID_525_Biopsy_1055"
0.918530483277557,0.0592879504484051,0.0221815662740379,"MSCCR_reGRID_528_Biopsy_1056"
0.811752037806458,0.144485368463426,0.0437625937301158,"MSCCR_reGRID_530_Biopsy_1057"
0.861201252707976,0.115531741817283,0.0232670054747406,"MSCCR_reGRID_530_Biopsy_1058"
0.848215222556798,0.151784777443202,0,"MSCCR_reGRID_531_Biopsy_1059"
0.785429021371376,0.200922572729631,0.0136484058989925,"MSCCR_reGRID_531_Biopsy_1060"
0.888428071020985,0.0893644118686558,0.0222075171103595,"MSCCR_reGRID_532_Biopsy_1061"
0.87132582855252,0.122399730591443,0.00627444085603657,"MSCCR_reGRID_532_Biopsy_1062"
0.787838641864663,0.16888364378379,0.0432777143515469,"MSCCR_reGRID_533_Biopsy_1063"
0.840560404391235,0.124903437379024,0.0345361582297417,"MSCCR_reGRID_533_Biopsy_1064"
0.950956268702045,0.0490437312979549,0,"MSCCR_reGRID_535_Biopsy_1065"
0.998274424759524,0.00172557524047567,0,"MSCCR_reGRID_535_Biopsy_1066"
0.818363394833235,0.181636605166765,0,"MSCCR_reGRID_536_Biopsy_1067"
0.819928108884428,0.175406233936804,0.00466565717876721,"MSCCR_reGRID_536_Biopsy_1068"
0.773749435691735,0.220306700852001,0.00594386345626402,"MSCCR_reGRID_538_Biopsy_1069"
0.814416745941048,0.185486106459178,9.71475997736393e-05,"MSCCR_reGRID_538_Biopsy_1070"
0.788791671925031,0.182219355020842,0.0289889730541269,"MSCCR_reGRID_539_Biopsy_1071"
0.827446388550747,0.156284021298138,0.0162695901511145,"MSCCR_reGRID_539_Biopsy_1072"
0.824155222702649,0.169330587400289,0.00651418989706198,"MSCCR_reGRID_540_Biopsy_1073"
0.856999662763245,0.143000337236755,0,"MSCCR_reGRID_541_Biopsy_1075"
0.777674744327955,0.202312913920595,0.0200123417514497,"MSCCR_reGRID_541_Biopsy_1074"
0.796667814337472,0.203011958401965,0.000320227260562134,"MSCCR_reGRID_542_Biopsy_1076"
0.869133800603195,0.130866199396805,0,"MSCCR_reGRID_542_Biopsy_1077"
0.844940547277594,0.151655013913162,0.00340443880924313,"MSCCR_reGRID_544_Biopsy_1078"
0.817306590539292,0.161389464173458,0.02130394528725,"MSCCR_reGRID_544_Biopsy_1079"
0.792257995889739,0.207742004110261,0,"MSCCR_reGRID_545_Biopsy_1080"
0.902169341503657,0.0978306584963433,0,"MSCCR_reGRID_545_Biopsy_1081"
0.698683261634828,0.301316738365172,0,"MSCCR_reGRID_546_Biopsy_1082"
0.89288396176303,0.107116038236969,0,"MSCCR_reGRID_546_Biopsy_1083"
0.803847293394479,0.156709365939921,0.0394433406656006,"MSCCR_reGRID_547_Biopsy_1084"
0.825625088219738,0.15577038888644,0.018604522893821,"MSCCR_reGRID_547_Biopsy_1085"
0.965941339025659,0.0340586609743404,0,"MSCCR_reGRID_548_Biopsy_1086"
0.860278701824337,0.133669201233697,0.00605209694196629,"MSCCR_reGRID_548_Biopsy_1087"
0.908990156653385,0.0811352571218906,0.00987458622472381,"MSCCR_reGRID_550_Biopsy_1088"
0.878906542962142,0.104720146501242,0.0163733105366156,"MSCCR_reGRID_551_Biopsy_1089"
0.868563046958552,0.107876868455765,0.0235600845856829,"MSCCR_reGRID_551_Biopsy_1090"
0.810236307702736,0.165680880022323,0.0240828122749403,"MSCCR_reGRID_552_Biopsy_1093"
0.80621558705044,0.19378441294956,0,"MSCCR_reGRID_552_Biopsy_1092"
0.827184260605811,0.172815739394189,0,"MSCCR_reGRID_552_Biopsy_1091"
0.784538873891291,0.198946836570858,0.0165142895378504,"MSCCR_reGRID_553_Biopsy_1094"
0.818736581199889,0.153380082979024,0.0278833358210877,"MSCCR_reGRID_553_Biopsy_1095"
0.775800008169319,0.190997646079444,0.0332023457512364,"MSCCR_reGRID_555_Biopsy_1097"
0.827845305856251,0.127314447162627,0.0448402469811218,"MSCCR_reGRID_555_Biopsy_1096"
0.835999452462533,0.157103417963803,0.00689712957366395,"MSCCR_reGRID_558_Biopsy_1099"
0.771134071906859,0.216772863776832,0.0120930643163092,"MSCCR_reGRID_558_Biopsy_1098"
0.763745969531524,0.229945624410744,0.00630840605773197,"MSCCR_reGRID_559_Biopsy_1100"
0.866591199996357,0.121817445567779,0.0115913544358638,"MSCCR_reGRID_559_Biopsy_1101"
0.809572896752197,0.178443948816007,0.0119831544317968,"MSCCR_reGRID_560_Biopsy_1102"
0.822225661102656,0.161102413908103,0.0166719249892412,"MSCCR_reGRID_560_Biopsy_1103"
0.657405322490787,0.342594677509213,0,"MSCCR_reGRID_561_Biopsy_1104"
0.847430517032371,0.114642611971713,0.0379268709959162,"MSCCR_reGRID_561_Biopsy_1105"
0.756830000480591,0.243169999519409,0,"MSCCR_reGRID_564_Biopsy_1107"
0.772884468257497,0.200044246104828,0.0270712856376747,"MSCCR_reGRID_564_Biopsy_1106"
0.752122510027003,0.247877489972997,0,"MSCCR_reGRID_566_Biopsy_1108"
0.903486136886008,0.0896204926276674,0.00689337048632477,"MSCCR_reGRID_566_Biopsy_1109"
0.834126405863743,0.138201345150218,0.0276722489860388,"MSCCR_reGRID_567_Biopsy_1110"
0.771186903025568,0.209086818374533,0.0197262785998991,"MSCCR_reGRID_569_Biopsy_1112"
0.738587591612497,0.261412408387503,0,"MSCCR_reGRID_569_Biopsy_1111"
0.759181469663835,0.240818530336165,0,"MSCCR_reGRID_569_Biopsy_1113"
0.79927508900057,0.196399745897313,0.00432516510211689,"MSCCR_reGRID_570_Biopsy_1114"
0.833930237275302,0.160002447480664,0.00606731524403348,"MSCCR_reGRID_570_Biopsy_1115"
0.760677931154918,0.239322068845082,0,"MSCCR_reGRID_573_Biopsy_1116"
0.828178886653069,0.171821113346931,0,"MSCCR_reGRID_573_Biopsy_1117"
0.816915418818651,0.141783126664891,0.0413014545164578,"MSCCR_reGRID_574_Biopsy_1118"
0.789514698313619,0.180667824599436,0.0298174770869451,"MSCCR_reGRID_574_Biopsy_1119"
0.61578614601628,0.38421385398372,0,"MSCCR_reGRID_575_Biopsy_1120"
0.86775389541855,0.114273162646099,0.0179729419353507,"MSCCR_reGRID_575_Biopsy_1121"
0.90172025368755,0.0942049086751233,0.00407483763732652,"MSCCR_reGRID_575_Biopsy_1122"
0.859326785362144,0.123186411911882,0.0174868027259734,"MSCCR_reGRID_576_Biopsy_1124"
0.851019087010943,0.125373697118329,0.0236072158707286,"MSCCR_reGRID_576_Biopsy_1123"
0.719276860849647,0.280723139150353,0,"MSCCR_reGRID_577_Biopsy_1125"
0.828727153612197,0.171272846387803,0,"MSCCR_reGRID_577_Biopsy_1126"
0.772718650938018,0.183860665442045,0.0434206836199376,"MSCCR_reGRID_578_Biopsy_1127"
0.890339516627613,0.107639279248586,0.00202120412380036,"MSCCR_reGRID_578_Biopsy_1128"
0.841267885499336,0.119010168605538,0.0397219458951258,"MSCCR_reGRID_578_Biopsy_1129"
0.831002671588824,0.143447513023296,0.0255498153878792,"MSCCR_reGRID_580_Biopsy_1131"
0.918199244081205,0.0796930298897764,0.00210772602901821,"MSCCR_reGRID_580_Biopsy_1130"
0.780951244196081,0.182131011156631,0.0369177446472879,"MSCCR_reGRID_581_Biopsy_1132"
0.781817431287364,0.180722744105609,0.0374598246070272,"MSCCR_reGRID_581_Biopsy_1133"
0.850525025963843,0.128589949345263,0.0208850246908937,"MSCCR_reGRID_582_Biopsy_1135"
0.807461328825944,0.164322901299219,0.028215769874837,"MSCCR_reGRID_582_Biopsy_1134"
0.788593736892087,0.190147736240484,0.0212585268674288,"MSCCR_reGRID_583_Biopsy_1136"
0.867476294456717,0.115818094323571,0.016705611219711,"MSCCR_reGRID_584_Biopsy_1137"
0.789301484820023,0.151639244832786,0.0590592703471915,"MSCCR_reGRID_584_Biopsy_1138"
0.810805182281403,0.189194817718598,0,"MSCCR_reGRID_585_Biopsy_1139"
0.793572581538692,0.183312346980628,0.0231150714806798,"MSCCR_reGRID_585_Biopsy_1140"
0.832939750013399,0.166833501303582,0.000226748683018752,"MSCCR_reGRID_585_Biopsy_1141"
0.912311341654648,0.0841951955250639,0.00349346282028795,"MSCCR_reGRID_586_Biopsy_1142"
0.861742556202494,0.117316307034054,0.0209411367634512,"MSCCR_reGRID_586_Biopsy_1143"
0.755714796452989,0.244285203547011,0,"MSCCR_reGRID_587_Biopsy_1144"
0.907012004982386,0.0929879950176134,0,"MSCCR_reGRID_587_Biopsy_1145"
0.769142418946891,0.230857581053109,0,"MSCCR_reGRID_587_Biopsy_1146"
0.861558250566475,0.138441749433525,0,"MSCCR_reGRID_588_Biopsy_1148"
0.760229784505882,0.239770215494118,0,"MSCCR_reGRID_588_Biopsy_1147"
0.753201348670738,0.246798651329261,0,"MSCCR_reGRID_589_Biopsy_1149"
0.694710833202317,0.305289166797682,0,"MSCCR_reGRID_589_Biopsy_1150"
0.740836795566235,0.241192047443197,0.0179711569905674,"MSCCR_reGRID_590_Biopsy_1151"
0.884756684614101,0.10993338940155,0.00530992598434954,"MSCCR_reGRID_590_Biopsy_1152"
0.899533864911872,0.100466135088128,0,"MSCCR_reGRID_591_Biopsy_1154"
0.919879092577396,0.0778376905291475,0.0022832168934569,"MSCCR_reGRID_591_Biopsy_1153"
0.844608600752733,0.12736896203483,0.0280224372124364,"MSCCR_reGRID_592_Biopsy_1155"
0.848490670582608,0.132884878419902,0.0186244509974893,"MSCCR_reGRID_592_Biopsy_1156"
0.814646804366367,0.185353195633633,0,"MSCCR_reGRID_593_Biopsy_1158"
0.816893527910856,0.166471780609559,0.0166346914795847,"MSCCR_reGRID_593_Biopsy_1157"
0.761761152905112,0.238238847094888,0,"MSCCR_reGRID_594_Biopsy_1159"
0.851526490601294,0.126678241627618,0.0217952677710872,"MSCCR_reGRID_594_Biopsy_1160"
0.799453513673526,0.157754827634579,0.0427916586918949,"MSCCR_reGRID_595_Biopsy_1161"
0.841336775540903,0.125192237286624,0.0334709871724723,"MSCCR_reGRID_595_Biopsy_1162"
0.830241180904724,0.169758819095276,0,"MSCCR_reGRID_596_Biopsy_1163"
0.873015588904807,0.0956876402502654,0.0312967708449276,"MSCCR_reGRID_598_Biopsy_1164"
0.8126068825879,0.135114157437566,0.0522789599745337,"MSCCR_reGRID_598_Biopsy_1165"
0.804203583892881,0.17266414952039,0.0231322665867296,"MSCCR_reGRID_600_Biopsy_1166"
0.835619263784131,0.135396968935114,0.0289837672807541,"MSCCR_reGRID_600_Biopsy_1167"
0.546288187242295,0.453711812757705,0,"MSCCR_reGRID_601_Biopsy_1168"
0.808298889057652,0.164611519586637,0.0270895913557111,"MSCCR_reGRID_601_Biopsy_1169"
0.76364263873202,0.23635736126798,0,"MSCCR_reGRID_602_Biopsy_1170"
0.861515924814289,0.111013181257488,0.0274708939282229,"MSCCR_reGRID_602_Biopsy_1171"
0.657542908645213,0.342457091354787,0,"MSCCR_reGRID_603_Biopsy_1173"
0.763810545536762,0.205223031518992,0.030966422944246,"MSCCR_reGRID_603_Biopsy_1172"
0.759473487377797,0.230345315244956,0.0101811973772465,"MSCCR_reGRID_604_Biopsy_1174"
0.922214475357417,0.0777855246425824,0,"MSCCR_reGRID_604_Biopsy_1175"
0.872218684811557,0.113003728901002,0.01477758628744,"MSCCR_reGRID_604_Biopsy_1176"
0.755415100405107,0.234516772137123,0.0100681274577695,"MSCCR_reGRID_605_Biopsy_1177"
0.843672927238345,0.13511690484468,0.0212101679169742,"MSCCR_reGRID_605_Biopsy_1178"
0.805604331974594,0.194395668025406,0,"MSCCR_reGRID_605_Biopsy_1179"
0.761497188491119,0.2138693542134,0.0246334572954803,"MSCCR_reGRID_606_Biopsy_1180"
0.899060704260744,0.100939295739256,0,"MSCCR_reGRID_606_Biopsy_1181"
0.857291340857559,0.14270865914244,0,"MSCCR_reGRID_607_Biopsy_1182"
0.934584182046015,0.0654158179539847,0,"MSCCR_reGRID_608_Biopsy_1183"
0.888119255589388,0.111880744410612,0,"MSCCR_reGRID_608_Biopsy_1184"
0.865551453280565,0.131402469131498,0.00304607758793651,"MSCCR_reGRID_609_Biopsy_1185"
0.880899806374944,0.0835956109772086,0.0355045826478476,"MSCCR_reGRID_609_Biopsy_1186"
0.837094799430918,0.156001189670841,0.006904010898241,"MSCCR_reGRID_610_Biopsy_1187"
0.820356446146369,0.158213114834763,0.0214304390188668,"MSCCR_reGRID_610_Biopsy_1188"
0.831832360561492,0.147756261640488,0.0204113777980203,"MSCCR_reGRID_611_Biopsy_1189"
